timestamp,pair,price,volume,bid,ask,low,high,vwap,trades
2024-12-18 05:06:31,XETHZUSD,3842.09,3753.65711902,3841.62,3842.06,3814.7,3903.21,3857.69987,4136
2024-12-18 05:06:35,XETHZUSD,3842.09,3753.65711902,3841.63,3842.06,3814.7,3903.21,3857.69987,4136
2024-12-18 05:06:38,XETHZUSD,3842.09,3753.65711902,3842.36,3842.37,3814.7,3903.21,3857.69987,4136
2024-12-18 05:06:40,XETHZUSD,3842.09,3753.65711902,3842.36,3842.37,3814.7,3903.21,3857.69987,4136
2024-12-18 05:06:44,XETHZUSD,3842.09,3753.65711902,3842.36,3842.37,3814.7,3903.21,3857.69987,4136
2024-12-18 05:06:47,XETHZUSD,3842.37,3753.7064178,3842.36,3842.37,3814.7,3903.21,3857.69967,4138
2024-12-18 05:06:50,XETHZUSD,3842.37,3753.88914452,3842.36,3842.37,3814.7,3903.21,3857.69892,4139
2024-12-18 05:06:53,XETHZUSD,3841.99,3753.99866329,3841.98,3841.99,3814.7,3903.21,3857.69846,4140
2024-12-18 05:06:56,XETHZUSD,3841.99,3753.99866329,3841.98,3841.99,3814.7,3903.21,3857.69846,4140
2024-12-18 05:06:59,XETHZUSD,3841.99,3753.99866329,3841.98,3841.99,3814.7,3903.21,3857.69846,4140
2024-12-18 05:07:02,XETHZUSD,3841.99,3753.99866329,3841.98,3841.99,3814.7,3903.21,3857.69846,4140
2024-12-18 05:07:05,XETHZUSD,3841.99,3754.05932441,3841.98,3841.99,3814.7,3903.21,3857.69821,4141
2024-12-18 05:07:09,XETHZUSD,3841.98,3754.14372157,3840.07,3840.08,3814.7,3903.21,3857.69786,4142
2024-12-18 05:07:12,XETHZUSD,3841.98,3754.14372157,3840.19,3840.57,3814.7,3903.21,3857.69786,4142
2024-12-18 05:07:15,XETHZUSD,3841.98,3754.14372157,3840.4,3840.55,3814.7,3903.21,3857.69786,4142
2024-12-18 05:07:18,XETHZUSD,3841.98,3754.14372157,3840.73,3840.74,3814.7,3903.21,3857.69786,4142
2024-12-18 05:07:21,XETHZUSD,3841.98,3754.14372157,3840.73,3840.74,3814.7,3903.21,3857.69786,4142
2024-12-18 05:07:24,XETHZUSD,3841.98,3754.14372157,3840.73,3840.74,3814.7,3903.21,3857.69786,4142
2024-12-18 05:07:27,XETHZUSD,3841.51,3754.15221157,3841.5,3841.51,3814.7,3903.21,3857.69782,4143
2024-12-18 05:07:30,XETHZUSD,3841.51,3754.15221157,3842.28,3842.29,3814.7,3903.21,3857.69782,4143
2024-12-18 05:07:33,XETHZUSD,3841.51,3754.15221157,3842.36,3842.37,3814.7,3903.21,3857.69782,4143
2024-12-18 05:07:36,XETHZUSD,3842.37,3755.70221157,3842.37,3842.38,3814.7,3903.21,3857.69149,4144
2024-12-18 05:07:39,XETHZUSD,3842.37,3755.70221157,3842.32,3842.34,3814.7,3903.21,3857.69149,4144
2024-12-18 05:07:42,XETHZUSD,3842.34,3781.35601971,3842.32,3842.33,3814.7,3903.21,3857.58734,4146
2024-12-18 05:07:45,XETHZUSD,3842.34,3781.35601971,3842.32,3842.33,3814.7,3903.21,3857.58734,4146
2024-12-18 05:07:48,XETHZUSD,3842.34,3781.35601971,3842.32,3842.33,3814.7,3903.21,3857.58734,4146
2024-12-18 05:07:52,XETHZUSD,3842.33,3781.36871526,3842.32,3842.33,3814.7,3903.21,3857.58729,4147
2024-12-18 05:07:55,XETHZUSD,3842.33,3781.36871526,3842.32,3842.38,3814.7,3903.21,3857.58729,4147
2024-12-18 05:07:58,XETHZUSD,3842.33,3781.36871526,3842.33,3842.38,3814.7,3903.21,3857.58729,4147
2024-12-18 05:08:01,XETHZUSD,3842.34,3781.36999732,3842.32,3842.33,3814.7,3903.21,3857.58728,4148
2024-12-18 05:08:04,XETHZUSD,3842.34,3781.36999732,3842.32,3842.33,3814.7,3903.21,3857.58728,4148
2024-12-18 05:08:07,XETHZUSD,3842.34,3781.36999732,3842.32,3842.33,3814.7,3903.21,3857.58728,4148
2024-12-18 05:08:10,XETHZUSD,3842.32,3781.45439448,3838.49,3838.5,3814.7,3903.21,3857.58694,4149
2024-12-18 05:08:13,XETHZUSD,3842.32,3781.45439448,3838.49,3838.5,3814.7,3903.21,3857.58694,4149
2024-12-18 05:08:16,XETHZUSD,3842.32,3781.45439448,3837.5,3837.96,3814.7,3903.21,3857.58694,4149
2024-12-18 05:08:19,XETHZUSD,3842.32,3781.45439448,3837.54,3837.99,3814.7,3903.21,3857.58694,4149
2024-12-18 05:08:22,XETHZUSD,3842.32,3781.45439448,3838.49,3838.57,3814.7,3903.21,3857.58694,4149
2024-12-18 05:08:25,XETHZUSD,3842.32,3781.45439448,3838.97,3839.19,3814.7,3903.21,3857.58694,4149
2024-12-18 05:08:29,XETHZUSD,3842.32,3781.45439448,3837.39,3837.72,3814.7,3903.21,3857.58694,4149
2024-12-18 05:08:32,XETHZUSD,3842.32,3781.45439448,3836.99,3837.23,3814.7,3903.21,3857.58694,4149
2024-12-18 05:08:35,XETHZUSD,3842.32,3781.45439448,3836.0,3836.28,3814.7,3903.21,3857.58694,4149
2024-12-18 05:08:38,XETHZUSD,3842.32,3781.45439448,3836.49,3836.75,3814.7,3903.21,3857.58694,4149
2024-12-18 05:08:41,XETHZUSD,3842.32,3781.45439448,3836.25,3836.52,3814.7,3903.21,3857.58694,4149
2024-12-18 05:08:45,XETHZUSD,3842.32,3781.45439448,3836.0,3836.01,3814.7,3903.21,3857.58694,4149
2024-12-18 05:08:47,XETHZUSD,3842.32,3781.45439448,3836.0,3836.01,3814.7,3903.21,3857.58694,4149
2024-12-18 05:08:50,XETHZUSD,3842.32,3781.45439448,3836.0,3836.01,3814.7,3903.21,3857.58694,4149
2024-12-18 05:08:54,XETHZUSD,3836.09,3783.78439448,3836.0,3836.24,3814.7,3903.21,3857.5737,4150
2024-12-18 05:08:57,XETHZUSD,3836.09,3783.78439448,3836.0,3836.01,3814.7,3903.21,3857.5737,4150
2024-12-18 05:09:00,XETHZUSD,3836.09,3783.78439448,3836.0,3836.11,3814.7,3903.21,3857.5737,4150
2024-12-18 05:09:03,XETHZUSD,3836.09,3783.78439448,3836.0,3836.01,3814.7,3903.21,3857.5737,4150
2024-12-18 05:09:06,XETHZUSD,3836.09,3783.78439448,3836.0,3836.37,3814.7,3903.21,3857.5737,4150
2024-12-18 05:09:09,XETHZUSD,3836.09,3783.78439448,3836.0,3836.01,3814.7,3903.21,3857.5737,4150
2024-12-18 05:09:12,XETHZUSD,3836.01,3783.78653059,3836.0,3836.01,3814.7,3903.21,3857.57369,4151
2024-12-18 05:09:15,XETHZUSD,3836.01,3783.78653059,3836.0,3836.01,3814.7,3903.21,3857.57369,4151
2024-12-18 05:09:18,XETHZUSD,3836.01,3783.90343059,3836.0,3836.01,3814.7,3903.21,3857.57303,4152
2024-12-18 05:09:22,XETHZUSD,3836.01,3783.90343059,3836.0,3836.01,3814.7,3903.21,3857.57303,4152
2024-12-18 05:09:25,XETHZUSD,3836.01,3783.90343059,3836.0,3836.01,3814.7,3903.21,3857.57303,4152
2024-12-18 05:09:28,XETHZUSD,3836.01,3783.90343059,3836.0,3836.01,3814.7,3903.21,3857.57303,4152
2024-12-18 05:09:31,XETHZUSD,3836.01,3783.90343059,3836.0,3836.01,3814.7,3903.21,3857.57303,4152
2024-12-18 05:09:34,XETHZUSD,3836.0,3783.92087065,3832.02,3833.25,3814.7,3903.21,3857.57293,4153
2024-12-18 05:09:37,XETHZUSD,3836.0,3783.92087065,3833.37,3833.64,3814.7,3903.21,3857.57293,4153
2024-12-18 05:09:40,XETHZUSD,3836.0,3783.92087065,3832.11,3833.07,3814.7,3903.21,3857.57293,4153
2024-12-18 05:09:43,XETHZUSD,3836.0,3783.92087065,3832.31,3832.68,3814.7,3903.21,3857.57293,4153
2024-12-18 05:09:46,XETHZUSD,3836.0,3783.92087065,3831.95,3832.0,3814.7,3903.21,3857.57293,4153
2024-12-18 05:09:49,XETHZUSD,3831.96,3783.94620337,3831.95,3831.96,3814.7,3903.21,3857.57275,4154
2024-12-18 05:09:52,XETHZUSD,3831.96,3783.94620337,3831.95,3831.96,3814.7,3903.21,3857.57275,4154
2024-12-18 05:09:55,XETHZUSD,3831.96,3783.94620337,3831.95,3831.96,3814.7,3903.21,3857.57275,4154
2024-12-18 05:09:58,XETHZUSD,3831.96,3783.94620337,3831.95,3831.96,3814.7,3903.21,3857.57275,4154
2024-12-18 05:10:02,XETHZUSD,3831.96,3783.94620337,3831.95,3831.96,3814.7,3903.21,3857.57275,4154
2024-12-18 05:10:05,XETHZUSD,3831.96,3783.94620337,3831.95,3831.96,3814.7,3903.21,3857.57275,4154
2024-12-18 05:10:08,XETHZUSD,3831.96,3783.94861246,3831.95,3831.96,3814.7,3903.21,3857.57274,4155
2024-12-18 05:10:11,XETHZUSD,3831.96,3783.94861246,3830.56,3830.65,3814.7,3903.21,3857.57274,4155
2024-12-18 05:10:14,XETHZUSD,3831.96,3783.94861246,3830.8,3831.23,3814.7,3903.21,3857.57274,4155
2024-12-18 05:10:17,XETHZUSD,3831.96,3783.94861246,3830.85,3831.27,3814.7,3903.21,3857.57274,4155
2024-12-18 05:10:20,XETHZUSD,3831.96,3783.94861246,3830.66,3830.82,3814.7,3903.21,3857.57274,4155
2024-12-18 05:10:23,XETHZUSD,3831.96,3783.94861246,3830.56,3830.57,3814.7,3903.21,3857.57274,4155
2024-12-18 05:10:26,XETHZUSD,3831.96,3783.94861246,3830.61,3831.17,3814.7,3903.21,3857.57274,4155
2024-12-18 05:10:30,XETHZUSD,3831.96,3783.94861246,3831.07,3831.44,3814.7,3903.21,3857.57274,4155
2024-12-18 05:10:32,XETHZUSD,3831.96,3783.94861246,3831.07,3831.47,3814.7,3903.21,3857.57274,4155
2024-12-18 05:10:36,XETHZUSD,3831.96,3783.94861246,3831.27,3831.47,3814.7,3903.21,3857.57274,4155
2024-12-18 05:10:39,XETHZUSD,3831.96,3783.95115225,3831.95,3831.96,3814.7,3903.21,3857.57272,4156
2024-12-18 05:10:42,XETHZUSD,3831.96,3783.95115225,3831.83,3831.96,3814.7,3903.21,3857.57272,4156
2024-12-18 05:10:45,XETHZUSD,3831.96,3783.95115225,3831.95,3831.96,3814.7,3903.21,3857.57272,4156
2024-12-18 05:10:48,XETHZUSD,3831.96,3783.95315225,3831.95,3831.96,3814.7,3903.21,3857.57271,4157
2024-12-18 05:10:51,XETHZUSD,3831.96,3783.95315225,3831.95,3831.96,3814.7,3903.21,3857.57271,4157
2024-12-18 05:10:55,XETHZUSD,3831.96,3783.95315225,3831.95,3831.96,3814.7,3903.21,3857.57271,4157
2024-12-18 05:10:57,XETHZUSD,3832.86,3786.89615225,3832.86,3833.17,3814.7,3903.21,3857.55317,4159
2024-12-18 05:11:01,XETHZUSD,3832.86,3786.89615225,3833.45,3833.71,3814.7,3903.21,3857.55317,4159
2024-12-18 05:11:04,XETHZUSD,3833.97,3786.90515225,3832.36,3832.74,3814.7,3903.21,3857.55311,4161
2024-12-18 05:11:07,XETHZUSD,3833.97,3786.90515225,3831.66,3832.01,3814.7,3903.21,3857.55311,4161
2024-12-18 05:11:10,XETHZUSD,3833.97,3786.90515225,3831.95,3831.96,3814.7,3903.21,3857.55311,4161
2024-12-18 05:11:13,XETHZUSD,3833.97,3786.90515225,3831.95,3831.96,3814.7,3903.21,3857.55311,4161
2024-12-18 05:11:16,XETHZUSD,3831.96,3786.91800757,3831.95,3831.96,3814.7,3903.21,3857.55302,4162
2024-12-18 05:11:19,XETHZUSD,3831.96,3786.91800757,3831.95,3831.96,3814.7,3903.21,3857.55302,4162
2024-12-18 05:11:22,XETHZUSD,3831.96,3786.91800757,3831.95,3831.96,3814.7,3903.21,3857.55302,4162
2024-12-18 05:11:25,XETHZUSD,3831.96,3786.91800757,3831.95,3831.96,3814.7,3903.21,3857.55302,4162
2024-12-18 05:11:28,XETHZUSD,3831.96,3786.91800757,3831.95,3831.96,3814.7,3903.21,3857.55302,4162
2024-12-18 05:11:32,XETHZUSD,3831.96,3786.91800757,3831.95,3831.96,3814.7,3903.21,3857.55302,4162
2024-12-18 05:11:35,XETHZUSD,3831.96,3786.91800757,3831.95,3831.96,3814.7,3903.21,3857.55302,4162
2024-12-18 05:11:38,XETHZUSD,3831.96,3786.91800757,3831.95,3831.96,3814.7,3903.21,3857.55302,4162
2024-12-18 05:11:41,XETHZUSD,3831.96,3786.91800757,3831.95,3831.96,3814.7,3903.21,3857.55302,4162
