timestamp,pair,price,volume,bid,ask,low,high,vwap,trades
2024-12-18 05:06:31,XXBTZUSD,103680.1,578.70751239,103680.0,103680.1,103605.0,106489.3,104842.62688,11408
2024-12-18 05:06:35,XXBTZUSD,103680.0,578.70931271,103687.4,103687.5,103605.0,106489.3,104842.62327,11409
2024-12-18 05:06:37,XXBTZUSD,103680.0,578.70931271,103687.4,103687.5,103605.0,106489.3,104842.62327,11409
2024-12-18 05:06:40,XXBTZUSD,103680.0,578.70931271,103687.4,103687.5,103605.0,106489.3,104842.62327,11409
2024-12-18 05:06:44,XXBTZUSD,103680.0,578.70931271,103687.4,103687.5,103605.0,106489.3,104842.62327,11409
2024-12-18 05:06:47,XXBTZUSD,103680.0,578.70931271,103687.4,103687.5,103605.0,106489.3,104842.62327,11409
2024-12-18 05:06:50,XXBTZUSD,103680.0,578.70931271,103687.4,103687.5,103605.0,106489.3,104842.62327,11409
2024-12-18 05:06:53,XXBTZUSD,103687.5,578.71220601,103687.4,103687.5,103605.0,106489.3,104842.61749,11411
2024-12-18 05:06:56,XXBTZUSD,103687.5,578.71413488,103690.0,103690.1,103605.0,106489.3,104842.61364,11413
2024-12-18 05:06:59,XXBTZUSD,103687.5,578.71413488,103699.9,103700.0,103605.0,106489.3,104842.61364,11413
2024-12-18 05:07:02,XXBTZUSD,103687.5,578.71413488,103699.9,103700.0,103605.0,106489.3,104842.61364,11413
2024-12-18 05:07:05,XXBTZUSD,103665.9,578.75484488,103654.3,103660.1,103605.0,106489.3,104842.53224,11417
2024-12-18 05:07:09,XXBTZUSD,103665.9,578.75484488,103654.2,103654.3,103605.0,106489.3,104842.53224,11417
2024-12-18 05:07:12,XXBTZUSD,103665.6,578.75955621,103665.5,103665.6,103605.0,106489.3,104842.52264,11419
2024-12-18 05:07:15,XXBTZUSD,103679.9,578.76024182,103679.8,103679.9,103605.0,106489.3,104842.52126,11421
2024-12-18 05:07:18,XXBTZUSD,103679.9,578.76024182,103659.1,103659.3,103605.0,106489.3,104842.52126,11421
2024-12-18 05:07:21,XXBTZUSD,103679.9,578.76024182,103659.1,103659.2,103605.0,106489.3,104842.52126,11421
2024-12-18 05:07:24,XXBTZUSD,103679.9,578.76024182,103667.0,103667.1,103605.0,106489.3,104842.52126,11421
2024-12-18 05:07:27,XXBTZUSD,103679.9,578.76024182,103667.0,103667.1,103605.0,106489.3,104842.52126,11421
2024-12-18 05:07:30,XXBTZUSD,103667.1,578.76033827,103685.4,103685.5,103605.0,106489.3,104842.52106,11422
2024-12-18 05:07:33,XXBTZUSD,103685.5,578.7608205,103685.4,103685.5,103605.0,106489.3,104842.5201,11423
2024-12-18 05:07:36,XXBTZUSD,103685.5,578.76165989,103685.4,103685.5,103605.0,106489.3,104842.51842,11425
2024-12-18 05:07:39,XXBTZUSD,103685.5,578.76165989,103685.4,103685.5,103605.0,106489.3,104842.51842,11425
2024-12-18 05:07:42,XXBTZUSD,103685.5,578.76165989,103685.4,103685.5,103605.0,106489.3,104842.51842,11425
2024-12-18 05:07:45,XXBTZUSD,103685.5,578.76265989,103696.0,103696.1,103605.0,106489.3,104842.51642,11426
2024-12-18 05:07:48,XXBTZUSD,103685.5,578.76265989,103696.0,103696.1,103605.0,106489.3,104842.51642,11426
2024-12-18 05:07:52,XXBTZUSD,103685.5,578.76265989,103696.0,103696.1,103605.0,106489.3,104842.51642,11426
2024-12-18 05:07:55,XXBTZUSD,103685.5,578.76265989,103696.0,103696.1,103605.0,106489.3,104842.51642,11426
2024-12-18 05:07:58,XXBTZUSD,103696.1,578.76452081,103696.0,103696.1,103605.0,106489.3,104842.51273,11429
2024-12-18 05:08:01,XXBTZUSD,103696.1,578.76452081,103696.0,103696.1,103605.0,106489.3,104842.51273,11429
2024-12-18 05:08:04,XXBTZUSD,103696.1,578.76452081,103675.3,103675.4,103605.0,106489.3,104842.51273,11429
2024-12-18 05:08:07,XXBTZUSD,103675.4,578.7649931,103675.3,103675.4,103605.0,106489.3,104842.51178,11430
2024-12-18 05:08:10,XXBTZUSD,103654.3,578.7653031,103654.2,103654.3,103605.0,106489.3,104842.51115,11431
2024-12-18 05:08:13,XXBTZUSD,103654.3,578.7653031,103654.2,103654.3,103605.0,106489.3,104842.51115,11431
2024-12-18 05:08:16,XXBTZUSD,103602.6,580.7653031,103649.9,103650.0,103602.6,106489.3,104838.28627,11445
2024-12-18 05:08:19,XXBTZUSD,103650.0,580.76549321,103649.9,103650.0,103602.6,106489.3,104838.28588,11446
2024-12-18 05:08:22,XXBTZUSD,103650.0,580.76838756,103649.9,103650.0,103602.6,106489.3,104838.27995,11447
2024-12-18 05:08:25,XXBTZUSD,103650.0,580.76838756,103649.9,103650.0,103602.6,106489.3,104838.27995,11447
2024-12-18 05:08:29,XXBTZUSD,103650.0,580.76838756,103649.9,103650.0,103602.6,106489.3,104838.27995,11447
2024-12-18 05:08:32,XXBTZUSD,103650.0,580.76946256,103649.9,103650.0,103602.6,106489.3,104838.27775,11448
2024-12-18 05:08:35,XXBTZUSD,103650.0,580.76946256,103619.9,103620.0,103602.6,106489.3,104838.27775,11448
2024-12-18 05:08:38,XXBTZUSD,103624.7,580.81700107,103619.9,103620.0,103602.6,106489.3,104838.17833,11450
2024-12-18 05:08:41,XXBTZUSD,103624.7,580.81700107,103619.9,103620.0,103602.6,106489.3,104838.17833,11450
2024-12-18 05:08:44,XXBTZUSD,103624.7,580.81700107,103619.9,103620.0,103602.6,106489.3,104838.17833,11450
2024-12-18 05:08:47,XXBTZUSD,103620.0,580.81796552,103619.9,103620.0,103602.6,106489.3,104838.17631,11451
2024-12-18 05:08:50,XXBTZUSD,103620.0,580.81796552,103619.9,103620.0,103602.6,106489.3,104838.17631,11451
2024-12-18 05:08:53,XXBTZUSD,103620.0,580.81796552,103619.9,103620.0,103602.6,106489.3,104838.17631,11451
2024-12-18 05:08:57,XXBTZUSD,103624.7,580.82796552,103624.5,103624.6,103602.6,106489.3,104838.15541,11453
2024-12-18 05:09:00,XXBTZUSD,103624.6,580.82817552,103624.5,103624.6,103602.6,106489.3,104838.15498,11454
2024-12-18 05:09:03,XXBTZUSD,103624.6,581.07817552,103624.5,103624.6,103602.6,106489.3,104837.63286,11457
2024-12-18 05:09:06,XXBTZUSD,103624.6,581.07817552,103624.5,103624.6,103602.6,106489.3,104837.63286,11457
2024-12-18 05:09:09,XXBTZUSD,103624.6,581.07817552,103624.5,103624.6,103602.6,106489.3,104837.63286,11457
2024-12-18 05:09:12,XXBTZUSD,103624.6,581.07817552,103624.5,103624.6,103602.6,106489.3,104837.63286,11457
2024-12-18 05:09:15,XXBTZUSD,103624.6,581.07817552,103624.5,103624.6,103602.6,106489.3,104837.63286,11457
2024-12-18 05:09:18,XXBTZUSD,103624.6,581.07955252,103624.5,103624.6,103602.6,106489.3,104837.62999,11461
2024-12-18 05:09:21,XXBTZUSD,103624.6,581.07955252,103624.5,103624.6,103602.6,106489.3,104837.62999,11461
2024-12-18 05:09:25,XXBTZUSD,103624.6,581.07960252,103624.5,103624.6,103602.6,106489.3,104837.62988,11462
2024-12-18 05:09:28,XXBTZUSD,103624.6,581.07960252,103624.5,103624.6,103602.6,106489.3,104837.62988,11462
2024-12-18 05:09:30,XXBTZUSD,103624.6,581.07960252,103624.5,103624.6,103602.6,106489.3,104837.62988,11462
2024-12-18 05:09:34,XXBTZUSD,103624.6,581.07960252,103610.0,103610.1,103602.6,106489.3,104837.62988,11462
2024-12-18 05:09:37,XXBTZUSD,103600.1,581.11662105,103600.1,103600.2,103600.1,106489.3,104837.55106,11465
2024-12-18 05:09:40,XXBTZUSD,103600.2,581.14176141,103600.1,103600.2,103600.1,106489.3,104837.49753,11467
2024-12-18 05:09:43,XXBTZUSD,103600.2,581.14176141,103600.1,103600.2,103600.1,106489.3,104837.49753,11467
2024-12-18 05:09:46,XXBTZUSD,103600.2,581.1436919,103600.1,103600.2,103600.1,106489.3,104837.49342,11468
2024-12-18 05:09:49,XXBTZUSD,103600.2,581.1436919,103600.1,103600.2,103600.1,106489.3,104837.49342,11468
2024-12-18 05:09:52,XXBTZUSD,103600.2,581.1436919,103600.1,103600.2,103600.1,106489.3,104837.49342,11468
2024-12-18 05:09:55,XXBTZUSD,103600.2,581.1436919,103600.1,103600.2,103600.1,106489.3,104837.49342,11468
2024-12-18 05:09:58,XXBTZUSD,103600.2,581.1436919,103600.1,103600.2,103600.1,106489.3,104837.49342,11468
2024-12-18 05:10:01,XXBTZUSD,103600.2,581.14371092,103600.1,103600.2,103600.1,106489.3,104837.49338,11469
2024-12-18 05:10:05,XXBTZUSD,103600.2,581.1455142,103600.1,103600.2,103600.1,106489.3,104837.48954,11471
2024-12-18 05:10:08,XXBTZUSD,103600.2,581.1455142,103600.1,103600.2,103600.1,106489.3,104837.48954,11471
2024-12-18 05:10:11,XXBTZUSD,103600.2,581.1455142,103600.8,103600.9,103600.1,106489.3,104837.48954,11471
2024-12-18 05:10:14,XXBTZUSD,103600.8,581.15366747,103600.8,103600.9,103600.1,106489.3,104837.47219,11473
2024-12-18 05:10:17,XXBTZUSD,103600.8,581.15366747,103600.8,103600.9,103600.1,106489.3,104837.47219,11473
2024-12-18 05:10:20,XXBTZUSD,103600.8,581.15366747,103600.8,103600.9,103600.1,106489.3,104837.47219,11473
2024-12-18 05:10:23,XXBTZUSD,103600.9,581.15386052,103600.8,103600.9,103600.1,106489.3,104837.47178,11474
2024-12-18 05:10:26,XXBTZUSD,103600.9,581.15386052,103600.8,103600.9,103600.1,106489.3,104837.47178,11474
2024-12-18 05:10:29,XXBTZUSD,103600.9,581.15386052,103600.8,103600.9,103600.1,106489.3,104837.47178,11474
2024-12-18 05:10:32,XXBTZUSD,103600.9,581.15386052,103600.8,103600.9,103600.1,106489.3,104837.47178,11474
2024-12-18 05:10:36,XXBTZUSD,103600.9,581.15466747,103600.9,103601.0,103600.1,106489.3,104837.47006,11475
2024-12-18 05:10:39,XXBTZUSD,103601.0,581.44518797,103600.9,103601.0,103600.1,106489.3,104836.85221,11480
2024-12-18 05:10:42,XXBTZUSD,103601.0,581.45643598,103600.9,103601.0,103600.1,106489.3,104836.8283,11482
2024-12-18 05:10:45,XXBTZUSD,103601.0,581.45643598,103600.9,103601.0,103600.1,106489.3,104836.8283,11482
2024-12-18 05:10:48,XXBTZUSD,103601.0,581.55236644,103600.9,103601.0,103600.1,106489.3,104836.62444,11492
2024-12-18 05:10:51,XXBTZUSD,103601.0,581.56312286,103600.9,103601.0,103600.1,106489.3,104836.60159,11498
2024-12-18 05:10:54,XXBTZUSD,103601.0,581.56312286,103600.9,103601.0,103600.1,106489.3,104836.60159,11498
2024-12-18 05:10:57,XXBTZUSD,103601.0,581.56312286,103600.9,103601.0,103600.1,106489.3,104836.60159,11498
2024-12-18 05:11:01,XXBTZUSD,103601.0,581.56312286,103600.9,103601.0,103600.1,106489.3,104836.60159,11498
2024-12-18 05:11:04,XXBTZUSD,103601.0,581.56312286,103600.9,103601.0,103600.1,106489.3,104836.60159,11498
2024-12-18 05:11:07,XXBTZUSD,103601.0,581.56312286,103600.9,103601.0,103600.1,106489.3,104836.60159,11498
2024-12-18 05:11:10,XXBTZUSD,103601.0,581.56312286,103600.9,103601.0,103600.1,106489.3,104836.60159,11498
2024-12-18 05:11:13,XXBTZUSD,103601.0,581.56312286,103600.9,103601.0,103600.1,106489.3,104836.60159,11498
2024-12-18 05:11:16,XXBTZUSD,103601.0,581.56312286,103600.9,103601.0,103600.1,106489.3,104836.60159,11498
2024-12-18 05:11:19,XXBTZUSD,103600.9,581.56325285,103600.9,103601.0,103600.1,106489.3,104836.60131,11499
2024-12-18 05:11:22,XXBTZUSD,103600.9,581.56330285,103600.9,103601.0,103600.1,106489.3,104836.60121,11500
2024-12-18 05:11:25,XXBTZUSD,103601.0,581.56540285,103600.9,103601.0,103600.1,106489.3,104836.59674,11501
2024-12-18 05:11:28,XXBTZUSD,103601.0,581.56540285,103600.9,103601.0,103600.1,106489.3,104836.59674,11501
2024-12-18 05:11:32,XXBTZUSD,103601.0,581.56540285,103600.9,103601.0,103600.1,106489.3,104836.59674,11501
2024-12-18 05:11:35,XXBTZUSD,103601.0,581.56540285,103600.9,103601.0,103600.1,106489.3,104836.59674,11501
2024-12-18 05:11:37,XXBTZUSD,103601.0,581.56540285,103600.9,103601.0,103600.1,106489.3,104836.59674,11501
2024-12-18 05:11:41,XXBTZUSD,103601.0,581.56540285,103600.9,103601.0,103600.1,106489.3,104836.59674,11501
